-4.949494949e-01	-1.806727028e-03	1.000000000e-04	3.341163336e-01	6.680477303e-01
-4.747474747e-01	-2.239450746e-03	1.000000000e-04	3.349122787e-01	6.681762864e-01
-4.545454545e-01	-1.913812156e-03	1.000000000e-04	3.360215380e-01	6.682959500e-01
-4.343434343e-01	-2.502136003e-03	1.000000000e-04	3.376407578e-01	6.684074631e-01
-4.141414141e-01	-3.002508132e-03	1.000000000e-04	3.401818043e-01	6.685958607e-01
-3.939393939e-01	-3.455891754e-03	1.000000000e-04	3.448626483e-01	6.692563455e-01
-3.737373737e-01	-3.598113425e-03	1.000000000e-04	3.550324476e-01	6.703605251e-01
-3.535353535e-01	-1.568403698e-03	1.000000000e-04	3.896781316e-01	6.691782451e-01
-3.333333333e-01	-2.329679986e-04	1.000000000e-04	5.077140666e-01	6.361126860e-01
-3.131313131e-01	-4.116669153e-04	1.000000000e-04	5.546803525e-01	6.208156383e-01
-2.929292929e-01	-6.380260489e-04	1.000000000e-04	5.675243416e-01	6.157102003e-01
-2.727272727e-01	-9.750132442e-04	1.000000000e-04	5.729013975e-01	6.132893334e-01
-2.525252525e-01	-1.147140438e-03	1.000000000e-04	5.755495046e-01	6.120640932e-01
-2.323232323e-01	-1.166054313e-03	1.000000000e-04	5.768472925e-01	6.115311199e-01
-2.121212121e-01	-1.291966374e-03	1.000000000e-04	5.773222259e-01	6.114716658e-01
-1.919191919e-01	-1.518350229e-03	1.000000000e-04	5.772006197e-01	6.117841612e-01
-1.717171717e-01	-1.611002021e-03	1.000000000e-04	5.765731298e-01	6.124278654e-01
-1.515151515e-01	-1.675832261e-03	1.000000000e-04	5.754540544e-01	6.134001396e-01
-1.313131313e-01	-1.876265023e-03	1.000000000e-04	5.738044401e-01	6.147257140e-01
-1.111111111e-01	-1.886885436e-03	1.000000000e-04	5.715440436e-01	6.164473894e-01
-9.090909091e-02	-1.663127237e-03	1.000000000e-04	5.685723825e-01	6.186033548e-01
-7.070707071e-02	-1.490170339e-03	1.000000000e-04	5.648421209e-01	6.211476530e-01
-5.050505051e-02	-1.202075344e-03	1.000000000e-04	5.606125047e-01	6.236472834e-01
-3.030303030e-02	-9.934248941e-04	1.000000000e-04	5.573444453e-01	6.239114926e-01
-1.010101010e-02	-7.484334912e-04	1.000000000e-04	5.627178499e-01	6.083511400e-01
1.010101010e-02	7.484334912e-04	1.000000000e-04	6.083511400e-01	5.627178499e-01
3.030303030e-02	9.934248941e-04	1.000000000e-04	6.239114926e-01	5.573444453e-01
5.050505051e-02	1.202075344e-03	1.000000000e-04	6.236472834e-01	5.606125047e-01
7.070707071e-02	1.490170339e-03	1.000000000e-04	6.211476530e-01	5.648421209e-01
9.090909091e-02	1.663127237e-03	1.000000000e-04	6.186033548e-01	5.685723825e-01
1.111111111e-01	1.886885436e-03	1.000000000e-04	6.164473894e-01	5.715440436e-01
1.313131313e-01	1.876265023e-03	1.000000000e-04	6.147257140e-01	5.738044401e-01
1.515151515e-01	1.675832261e-03	1.000000000e-04	6.134001396e-01	5.754540544e-01
1.717171717e-01	1.611002021e-03	1.000000000e-04	6.124278654e-01	5.765731298e-01
1.919191919e-01	1.518350229e-03	1.000000000e-04	6.117841612e-01	5.772006197e-01
2.121212121e-01	1.291966374e-03	1.000000000e-04	6.114716658e-01	5.773222259e-01
2.323232323e-01	1.166054313e-03	1.000000000e-04	6.115311199e-01	5.768472925e-01
2.525252525e-01	1.147140438e-03	1.000000000e-04	6.120640932e-01	5.755495046e-01
2.727272727e-01	9.750132442e-04	1.000000000e-04	6.132893334e-01	5.729013975e-01
2.929292929e-01	6.380260489e-04	1.000000000e-04	6.157102003e-01	5.675243416e-01
3.131313131e-01	4.116669153e-04	1.000000000e-04	6.208156383e-01	5.546803525e-01
3.333333333e-01	2.329679986e-04	1.000000000e-04	6.361126860e-01	5.077140666e-01
3.535353535e-01	1.568403698e-03	1.000000000e-04	6.691782451e-01	3.896781316e-01
3.737373737e-01	3.598113425e-03	1.000000000e-04	6.703605251e-01	3.550324476e-01
3.939393939e-01	3.455891754e-03	1.000000000e-04	6.692563455e-01	3.448626483e-01
4.141414141e-01	3.002508132e-03	1.000000000e-04	6.685958607e-01	3.401818043e-01
4.343434343e-01	2.502136003e-03	1.000000000e-04	6.684074631e-01	3.376407578e-01
4.545454545e-01	1.913812156e-03	1.000000000e-04	6.682959500e-01	3.360215380e-01
4.747474747e-01	2.239450746e-03	1.000000000e-04	6.681762864e-01	3.349122787e-01
4.949494949e-01	1.806727028e-03	1.000000000e-04	6.680477303e-01	3.341163336e-01
5.151515152e-01	1.816299490e-03	1.000000000e-04	6.679130929e-01	3.335259414e-01
5.353535354e-01	1.707032020e-03	1.000000000e-04	6.677747422e-01	3.330772282e-01
5.555555556e-01	1.525362988e-03	1.000000000e-04	6.676344151e-01	3.327299775e-01
5.757575758e-01	1.634788940e-03	1.000000000e-04	6.674933348e-01	3.324576349e-01
5.959595960e-01	1.520872434e-03	1.000000000e-04	6.673523419e-01	3.322419828e-01
6.161616162e-01	1.345544683e-03	1.000000000e-04	6.672120012e-01	3.320701243e-01
6.363636364e-01	1.412338571e-03	1.000000000e-04	6.670726784e-01	3.319326868e-01
6.565656566e-01	1.372084029e-03	1.000000000e-04	6.669345966e-01	3.318227066e-01
6.767676768e-01	1.245936187e-03	1.000000000e-04	6.667978756e-01	3.317349113e-01
6.969696970e-01	1.302742495e-03	1.000000000e-04	6.666625604e-01	3.316652431e-01
7.171717172e-01	1.274543050e-03	1.000000000e-04	6.665286415e-01	3.316105347e-01
7.373737374e-01	1.066380840e-03	1.000000000e-04	6.663960686e-01	3.315682835e-01
7.575757576e-01	1.149204174e-03	1.000000000e-04	6.662647269e-01	3.315365103e-01
7.777777778e-01	1.333530805e-03	1.000000000e-04	6.661335208e-01	3.315141522e-01
7.979797980e-01	1.071224012e-03	1.000000000e-04	6.659798175e-01	3.315123109e-01
8.181818182e-01	8.179119973e-04	1.000000000e-04	6.657446954e-01	3.315621026e-01
8.383838384e-01	1.163217869e-03	1.000000000e-04	6.655971622e-01	3.315694320e-01
8.585858586e-01	1.352923944e-03	1.000000000e-04	6.654729288e-01	3.315690799e-01
8.787878788e-01	8.409562520e-04	1.000000000e-04	6.653497990e-01	3.315725722e-01
8.989898990e-01	6.456822997e-04	1.000000000e-04	6.652267248e-01	3.315798937e-01
9.191919192e-01	1.231624089e-03	1.000000000e-04	6.651035448e-01	3.315906227e-01
9.393939394e-01	1.336107663e-03	1.000000000e-04	6.649801236e-01	3.316043886e-01
9.595959596e-01	6.161124488e-04	1.000000000e-04	6.648563224e-01	3.316208770e-01
9.797979798e-01	5.462281357e-04	1.000000000e-04	6.647319977e-01	3.316398218e-01
1.000000000e+00	1.314958210e-03	1.000000000e-04	6.646070019e-01	3.316609975e-01
